anon_id,dataset,image_id,pred_id,matched_gt_class,matched_gt_area_px2,matched_gt_size_bin,matched_gt_aspect_ratio,matched_gt_ar_bin,formal_ar21_eligible,formal_stratum,formal_geometry_source,formal_class_source,locator_geometry_source,source_image_path,source_image_sha256,image_width,image_height,locator_cx,locator_cy,locator_box_xmin,locator_box_ymin,locator_box_xmax,locator_box_ymax,crop_xmin,crop_ymin,crop_xmax,crop_ymax,crop_relpath,crop_sha256,source_record_path,source_record_sha256,source_record_line,sampling_seed,sampling_rank
1b3fdc49e617b7d7,FAIR1M-v1.0,2541__1024__0___0,475,Small Car,154.0,small,1.824675,1.6<=ar<2.1,False,Small Car|small|1.6<=ar<2.1,matched_GT_box_nonangular,matched_GT_class_via_class_constrained_match,matched_prediction_box_nonangular,/home/rspip/cqc/data/dataset/fair1m1.0/split/val_20/images/2541__1024__0___0.png,31dd83bac49cb0f246c691ac1c05e3b5e553aebf203ea3d4c3fccf6e18438fec,1024,1024,615.64,845.94,591.64,821.94,639.64,869.94,567,797,664,894,crops/1b3fdc49e617b7d7.jpg,14a11aafdf5a5270c840744606221b8608ad034bd771752bbc7f8606f5e2e412,/home/rspip/cqc/pro/study/orientbench/outputs/persistent_artifacts/m069_fullval_reliability/D/matched_fullval.jsonl,fe2c0b3690e12793f898c0c7a5ce100806567e39f4b3671e9b1e2af5fb8c3bbf,40069,20360715,252
4f409942e6e78ef1,FAIR1M-v1.0,5879__1024__2976___824,0,A330,13246.5567,large,1.066475,ar<1.6,False,A330|large|ar<1.6,matched_GT_box_nonangular,matched_GT_class_via_class_constrained_match,matched_prediction_box_nonangular,/home/rspip/cqc/data/dataset/fair1m1.0/split/val_20/images/5879__1024__2976___824.png,d2187db54471c49df73180190bb5cdca8443ad4907052fa985510a4f8c0ac008,1024,1024,728.51,83.42,665.49,20.39,791.54,146.44,625,0,832,187,crops/4f409942e6e78ef1.jpg,49ad24aaf0f35e9aa7c920e4103975c30d099f92b1a57f555f2ebfe5d789de0a,/home/rspip/cqc/pro/study/orientbench/outputs/persistent_artifacts/m069_fullval_reliability/D/matched_fullval.jsonl,fe2c0b3690e12793f898c0c7a5ce100806567e39f4b3671e9b1e2af5fb8c3bbf,38888,20360715,253
0478833091059316,FAIR1M-v1.0,7582__1024__0___0,69,Dump Truck,192.0,small,3.0,ar>=2.1,True,Dump Truck|small|ar>=2.1,matched_GT_box_nonangular,matched_GT_class_via_class_constrained_match,matched_prediction_box_nonangular,/home/rspip/cqc/data/dataset/fair1m1.0/split/val_20/images/7582__1024__0___0.png,eec928b8e347a634159db2aa840353e78e1ff9a1f5ce9f5ea8479f6184f08c35,1024,1024,230.15,570.39,206.15,546.39,254.15,594.39,182,522,279,619,crops/0478833091059316.jpg,d40de87315459df8b69ff5a40b1a559bb886b6e7fdf4e6afa8e09c6a29b58f3e,/home/rspip/cqc/pro/study/orientbench/outputs/persistent_artifacts/m069_fullval_reliability/D/matched_fullval.jsonl,fe2c0b3690e12793f898c0c7a5ce100806567e39f4b3671e9b1e2af5fb8c3bbf,14496,20360715,254
6bb1a65609b41cad,FAIR1M-v1.0,12918__1024__0___0,0,Baseball Field,9687.0588,large,2.086594,1.6<=ar<2.1,False,Baseball Field|large|1.6<=ar<2.1,matched_GT_box_nonangular,matched_GT_class_via_class_constrained_match,matched_prediction_box_nonangular,/home/rspip/cqc/data/dataset/fair1m1.0/split/val_20/images/12918__1024__0___0.png,ea65a912613e345b74fc17d3c7f3a364655f83cca972d1b65e6507873b090835,1024,1024,339.63,20.82,267.83,0.0,411.42,92.61,222,0,458,139,crops/6bb1a65609b41cad.jpg,36fdc0772bb70c393c9d2884e2c4a6fd4516e50fb1e4357b5a86e0ea1595eb96,/home/rspip/cqc/pro/study/orientbench/outputs/persistent_artifacts/m069_fullval_reliability/D/matched_fullval.jsonl,fe2c0b3690e12793f898c0c7a5ce100806567e39f4b3671e9b1e2af5fb8c3bbf,48564,20360715,255
e2c336fc6af34296,FAIR1M-v1.0,6113__1024__0___0,176,Small Car,189.0,small,2.333333,ar>=2.1,True,Small Car|small|ar>=2.1,matched_GT_box_nonangular,matched_GT_class_via_class_constrained_match,matched_prediction_box_nonangular,/home/rspip/cqc/data/dataset/fair1m1.0/split/val_20/images/6113__1024__0___0.png,4d409538160ff25cfaac3d7e8a92c783b30b0ed5d2b5a56432576b7319c161dc,1024,1024,708.4,33.99,684.4,9.99,732.4,57.99,660,0,757,82,crops/e2c336fc6af34296.jpg,82913f0b4f60d27871a818e76daf6b2870749d79f700f854da61ed8632872111,/home/rspip/cqc/pro/study/orientbench/outputs/persistent_artifacts/m069_fullval_reliability/D/matched_fullval.jsonl,fe2c0b3690e12793f898c0c7a5ce100806567e39f4b3671e9b1e2af5fb8c3bbf,41251,20360715,256
aa75e7e4663473d5,FAIR1M-v1.0,1412__1024__0___476,27,Warship,1131.9999,medium,4.360424,ar>=2.1,True,Warship|medium|ar>=2.1,matched_GT_box_nonangular,matched_GT_class_via_class_constrained_match,matched_prediction_box_nonangular,/home/rspip/cqc/data/dataset/fair1m1.0/split/val_20/images/1412__1024__0___476.png,9c23252de1b1dc6d2903fb6b2d2edef89e10f570d554192b5efea407bc92b8ab,1024,1024,258.09,504.51,217.09,463.51,299.09,545.51,191,437,326,572,crops/aa75e7e4663473d5.jpg,c5166f051402ab04858940282dbf568890fb3b40f1e0af2470a9d8d22d81c14c,/home/rspip/cqc/pro/study/orientbench/outputs/persistent_artifacts/m069_fullval_reliability/D/matched_fullval.jsonl,fe2c0b3690e12793f898c0c7a5ce100806567e39f4b3671e9b1e2af5fb8c3bbf,21830,20360715,257
c4a94af9179c2e29,FAIR1M-v1.0,1167__1024__0___0,193,Intersection,913.9999,small,1.649891,1.6<=ar<2.1,False,Intersection|small|1.6<=ar<2.1,matched_GT_box_nonangular,matched_GT_class_via_class_constrained_match,matched_prediction_box_nonangular,/home/rspip/cqc/data/dataset/fair1m1.0/split/val_20/images/1167__1024__0___0.png,0058d31fd473327bcec8014ea85a7d3d649b73c8700a97c0efaf205c39a355e2,1024,1024,721.35,841.13,697.35,817.13,745.35,865.13,673,793,770,890,crops/c4a94af9179c2e29.jpg,43105d9ab3f85477e9d8374472aaf2cb8199c7e045ec89f606fb5a5357b6335f,/home/rspip/cqc/pro/study/orientbench/outputs/persistent_artifacts/m069_fullval_reliability/D/matched_fullval.jsonl,fe2c0b3690e12793f898c0c7a5ce100806567e39f4b3671e9b1e2af5fb8c3bbf,1799,20360715,258
be7ca0d1208c4662,FAIR1M-v1.0,4336__1024__0___0,18,Small Car,269.9999,small,2.314815,ar>=2.1,True,Small Car|small|ar>=2.1,matched_GT_box_nonangular,matched_GT_class_via_class_constrained_match,matched_prediction_box_nonangular,/home/rspip/cqc/data/dataset/fair1m1.0/split/val_20/images/4336__1024__0___0.png,1d7afc69d67c4aa8f5ec64cd1f695fa7733bbd80dbe372a3d25c29946ac9096b,1024,1024,557.54,943.49,533.54,919.49,581.54,967.49,509,895,606,992,crops/be7ca0d1208c4662.jpg,04e4902a49eda8b95f0327b1b87329477e509fe470c33e04c3272df5177fb5f5,/home/rspip/cqc/pro/study/orientbench/outputs/persistent_artifacts/m069_fullval_reliability/D/matched_fullval.jsonl,fe2c0b3690e12793f898c0c7a5ce100806567e39f4b3671e9b1e2af5fb8c3bbf,26187,20360715,259
333a94f428caa17a,FAIR1M-v1.0,837__1024__0___0,8,other-airplane,3530.9999,medium,1.094591,ar<1.6,False,other-airplane|medium|ar<1.6,matched_GT_box_nonangular,matched_GT_class_via_class_constrained_match,matched_prediction_box_nonangular,/home/rspip/cqc/data/dataset/fair1m1.0/split/val_20/images/837__1024__0___0.png,432a02e05b45fae54dd1900dffe0123afe0c978f71b67f231f835e408e021e64,1024,1024,776.0,260.27,743.32,227.58,808.69,292.95,722,206,830,314,crops/333a94f428caa17a.jpg,7af26ff797610f57e4c30f9f072e011f90856858f159950ac8580681ff407df5,/home/rspip/cqc/pro/study/orientbench/outputs/persistent_artifacts/m069_fullval_reliability/D/matched_fullval.jsonl,fe2c0b3690e12793f898c0c7a5ce100806567e39f4b3671e9b1e2af5fb8c3bbf,48918,20360715,260
7c847de9cceb3e8c,FAIR1M-v1.0,11772__1024__0___0,165,Van,153.0,small,1.888889,1.6<=ar<2.1,False,Van|small|1.6<=ar<2.1,matched_GT_box_nonangular,matched_GT_class_via_class_constrained_match,matched_prediction_box_nonangular,/home/rspip/cqc/data/dataset/fair1m1.0/split/val_20/images/11772__1024__0___0.png,bdbdd41f85035bb2dd93094c479af432510c74448b3986a64f5744acd30eeb69,1024,1024,333.02,471.63,309.02,447.63,357.02,495.63,285,423,382,520,crops/7c847de9cceb3e8c.jpg,4336ab88344ed4de5a5752bea106e49a5619a1c9a5cc637ee1bc902fddadca0e,/home/rspip/cqc/pro/study/orientbench/outputs/persistent_artifacts/m069_fullval_reliability/D/matched_fullval.jsonl,fe2c0b3690e12793f898c0c7a5ce100806567e39f4b3671e9b1e2af5fb8c3bbf,45249,20360715,261
c50f0d9eca7abd5c,FAIR1M-v1.0,12768__1024__0___0,12,Van,150.0,small,3.0,ar>=2.1,True,Van|small|ar>=2.1,matched_GT_box_nonangular,matched_GT_class_via_class_constrained_match,matched_prediction_box_nonangular,/home/rspip/cqc/data/dataset/fair1m1.0/split/val_20/images/12768__1024__0___0.png,69112cf51a2ad2d56bc2d77b929289511505594b4eb9982eae730f00eb0c10d7,1024,1024,925.71,893.03,901.71,869.03,949.71,917.03,877,845,974,942,crops/c50f0d9eca7abd5c.jpg,7e9aaa8ab2bc763c4a731490c482126a85851fd6964257e17a135d1f74859e81,/home/rspip/cqc/pro/study/orientbench/outputs/persistent_artifacts/m069_fullval_reliability/D/matched_fullval.jsonl,fe2c0b3690e12793f898c0c7a5ce100806567e39f4b3671e9b1e2af5fb8c3bbf,33117,20360715,262
89467b835d3e4fde,FAIR1M-v1.0,267__1024__0___0,29,Passenger Ship,23472.0017,large,7.274923,ar>=2.1,True,Passenger Ship|large|ar>=2.1,matched_GT_box_nonangular,matched_GT_class_via_class_constrained_match,matched_prediction_box_nonangular,/home/rspip/cqc/data/dataset/fair1m1.0/split/val_20/images/267__1024__0___0.png,9adeca6d25a2bf153c8456ca9f85884d2ad84b87ed35ee2206d041c2d3922bfe,1024,1024,678.07,553.98,501.71,377.61,854.44,730.34,389,265,967,843,crops/89467b835d3e4fde.jpg,7a890eab63966bac388c84c9d2b45019d8444b9c42904fae692942e7ee2ef93c,/home/rspip/cqc/pro/study/orientbench/outputs/persistent_artifacts/m069_fullval_reliability/D/matched_fullval.jsonl,fe2c0b3690e12793f898c0c7a5ce100806567e39f4b3671e9b1e2af5fb8c3bbf,10740,20360715,263
e30d013a21450a38,FAIR1M-v1.0,10334__1024__0___0,49,Van,193.666,small,2.421875,ar>=2.1,True,Van|small|ar>=2.1,matched_GT_box_nonangular,matched_GT_class_via_class_constrained_match,matched_prediction_box_nonangular,/home/rspip/cqc/data/dataset/fair1m1.0/split/val_20/images/10334__1024__0___0.png,af2857cff379c705c7ce45ba82f570aec359537ff819eec6f43461a06f52a503,1024,1024,525.26,166.48,501.26,142.48,549.26,190.48,477,118,574,215,crops/e30d013a21450a38.jpg,6b0846b1a1b2b07d3a0d93533f398c87a64da3833466614eb236f811fd078f20,/home/rspip/cqc/pro/study/orientbench/outputs/persistent_artifacts/m069_fullval_reliability/D/matched_fullval.jsonl,fe2c0b3690e12793f898c0c7a5ce100806567e39f4b3671e9b1e2af5fb8c3bbf,35858,20360715,264
80c86133e2d94948,FAIR1M-v1.0,9635__1024__0___0,4,Van,212.0,small,2.650943,ar>=2.1,True,Van|small|ar>=2.1,matched_GT_box_nonangular,matched_GT_class_via_class_constrained_match,matched_prediction_box_nonangular,/home/rspip/cqc/data/dataset/fair1m1.0/split/val_20/images/9635__1024__0___0.png,8369f41ca1c8772976d922748c308caf3d7a8dc02c72139264e669c164b8d771,1024,1024,512.48,914.55,488.48,890.55,536.48,938.55,464,866,561,963,crops/80c86133e2d94948.jpg,4780c146929ddcda1ac3e8222b2dfeea40732538556a99e06e7a9288f6dc7289,/home/rspip/cqc/pro/study/orientbench/outputs/persistent_artifacts/m069_fullval_reliability/D/matched_fullval.jsonl,fe2c0b3690e12793f898c0c7a5ce100806567e39f4b3671e9b1e2af5fb8c3bbf,6904,20360715,265
f2c8a4b09c851efe,FAIR1M-v1.0,1831__1024__0___0,1,other-airplane,2498.2158,medium,2.328508,ar>=2.1,True,other-airplane|medium|ar>=2.1,matched_GT_box_nonangular,matched_GT_class_via_class_constrained_match,matched_prediction_box_nonangular,/home/rspip/cqc/data/dataset/fair1m1.0/split/val_20/images/1831__1024__0___0.png,0ee794b78f29f7663f4ce8297c0ecbaae27f0cdaa8dc3bbbdd099f11d48e2853,1024,1024,461.36,277.73,424.95,241.31,497.78,314.14,401,218,521,338,crops/f2c8a4b09c851efe.jpg,9426ac6a7469d008849706852ed5fc270c74b0d3d6325c8c0515394e8224b01e,/home/rspip/cqc/pro/study/orientbench/outputs/persistent_artifacts/m069_fullval_reliability/D/matched_fullval.jsonl,fe2c0b3690e12793f898c0c7a5ce100806567e39f4b3671e9b1e2af5fb8c3bbf,44397,20360715,266
c16bd360139c6868,FAIR1M-v1.0,13965__1024__0___0,7,A220,4291.5115,medium,1.021693,ar<1.6,False,A220|medium|ar<1.6,matched_GT_box_nonangular,matched_GT_class_via_class_constrained_match,matched_prediction_box_nonangular,/home/rspip/cqc/data/dataset/fair1m1.0/split/val_20/images/13965__1024__0___0.png,b84d8fd18163f2b5a4dabbe58e0a9ebe6d63580132b614a11bbae18e18a01a60,1024,1024,245.75,684.74,209.45,648.44,282.05,721.03,186,625,306,745,crops/c16bd360139c6868.jpg,0578140d9c84c5d25522e96d8416cb11a6fd1f2bf5fef440068118d4ef82dc7a,/home/rspip/cqc/pro/study/orientbench/outputs/persistent_artifacts/m069_fullval_reliability/D/matched_fullval.jsonl,fe2c0b3690e12793f898c0c7a5ce100806567e39f4b3671e9b1e2af5fb8c3bbf,52245,20360715,267
7f21f37a6e7d6f24,FAIR1M-v1.0,2169__1024__0___0,7,Football Field,19565.1837,large,1.316249,ar<1.6,False,Football Field|large|ar<1.6,matched_GT_box_nonangular,matched_GT_class_via_class_constrained_match,matched_prediction_box_nonangular,/home/rspip/cqc/data/dataset/fair1m1.0/split/val_20/images/2169__1024__0___0.png,f64f07c4313f2e8242221b0929247a051214999d2c1a7c879f6ed73d9778db6d,1024,1024,402.35,524.31,311.87,433.82,492.84,614.79,254,376,551,673,crops/7f21f37a6e7d6f24.jpg,8dfac143b13b62e5815e5402e4da831e94b5b7780b560c5afd107aa689656414,/home/rspip/cqc/pro/study/orientbench/outputs/persistent_artifacts/m069_fullval_reliability/D/matched_fullval.jsonl,fe2c0b3690e12793f898c0c7a5ce100806567e39f4b3671e9b1e2af5fb8c3bbf,43762,20360715,268
15f6b8e062b7913f,FAIR1M-v1.0,8696__1024__0___0,127,Van,181.5016,small,1.747191,1.6<=ar<2.1,False,Van|small|1.6<=ar<2.1,matched_GT_box_nonangular,matched_GT_class_via_class_constrained_match,matched_prediction_box_nonangular,/home/rspip/cqc/data/dataset/fair1m1.0/split/val_20/images/8696__1024__0___0.png,33addc553852ba434b51a2f38d0fea7aabcd5b33f6c4c97508c462ea839cd290,1024,1024,410.96,161.1,386.96,137.1,434.96,185.1,362,113,459,210,crops/15f6b8e062b7913f.jpg,f0d8d251b88b09bd4f1b9ca526b93c7df739ea8dd3b4a79c5603530406194a1e,/home/rspip/cqc/pro/study/orientbench/outputs/persistent_artifacts/m069_fullval_reliability/D/matched_fullval.jsonl,fe2c0b3690e12793f898c0c7a5ce100806567e39f4b3671e9b1e2af5fb8c3bbf,25583,20360715,269
d4d56b48c088ca41,FAIR1M-v1.0,6374__1024__0___0,59,Dump Truck,119.0,small,2.428571,ar>=2.1,True,Dump Truck|small|ar>=2.1,matched_GT_box_nonangular,matched_GT_class_via_class_constrained_match,matched_prediction_box_nonangular,/home/rspip/cqc/data/dataset/fair1m1.0/split/val_20/images/6374__1024__0___0.png,a96f3273dc7329010523929163a64f1809ac8769980dc1f975e4efc714205d6a,1024,1024,289.29,330.17,265.29,306.17,313.29,354.17,241,282,338,379,crops/d4d56b48c088ca41.jpg,26e1e074bf2bacd77cbaf077d48ed06b924d0c66f91b06a6b1a054d5f9156eb6,/home/rspip/cqc/pro/study/orientbench/outputs/persistent_artifacts/m069_fullval_reliability/D/matched_fullval.jsonl,fe2c0b3690e12793f898c0c7a5ce100806567e39f4b3671e9b1e2af5fb8c3bbf,9323,20360715,270
a5ecfdfe9038ed42,FAIR1M-v1.0,2693__1024__0___0,1,Intersection,2725.9992,medium,1.234043,ar<1.6,False,Intersection|medium|ar<1.6,matched_GT_box_nonangular,matched_GT_class_via_class_constrained_match,matched_prediction_box_nonangular,/home/rspip/cqc/data/dataset/fair1m1.0/split/val_20/images/2693__1024__0___0.png,3c2ca0882dd01ed092466ef286989b1ca78015600bc0b3161387bea23c1cfb8d,1024,1024,897.87,265.28,865.98,233.39,929.76,297.18,845,213,951,318,crops/a5ecfdfe9038ed42.jpg,35abc1eab81fe53a8e8000109c31cd0ddfa0b7971f292ef5f5a008d31c72ee39,/home/rspip/cqc/pro/study/orientbench/outputs/persistent_artifacts/m069_fullval_reliability/D/matched_fullval.jsonl,fe2c0b3690e12793f898c0c7a5ce100806567e39f4b3671e9b1e2af5fb8c3bbf,36279,20360715,271
91d73e4f2d0063ed,FAIR1M-v1.0,344__1024__0___0,291,Small Car,75.0,small,3.0,ar>=2.1,True,Small Car|small|ar>=2.1,matched_GT_box_nonangular,matched_GT_class_via_class_constrained_match,matched_prediction_box_nonangular,/home/rspip/cqc/data/dataset/fair1m1.0/split/val_20/images/344__1024__0___0.png,37b4a65cf98c568a0c3569f6f58e7c36631fdc3d16d78f930e3ffa726cf3983d,1024,1024,11.72,864.38,0.0,840.38,35.72,888.38,0,816,60,913,crops/91d73e4f2d0063ed.jpg,b62e8206a5e22179228996ab10889c10f8a580202108a18ede6ee633eb9be65e,/home/rspip/cqc/pro/study/orientbench/outputs/persistent_artifacts/m069_fullval_reliability/D/matched_fullval.jsonl,fe2c0b3690e12793f898c0c7a5ce100806567e39f4b3671e9b1e2af5fb8c3bbf,39793,20360715,272
4643eb8de6bbb3fd,FAIR1M-v1.0,13574__1024__0___0,66,Small Car,153.0,small,1.888889,1.6<=ar<2.1,False,Small Car|small|1.6<=ar<2.1,matched_GT_box_nonangular,matched_GT_class_via_class_constrained_match,matched_prediction_box_nonangular,/home/rspip/cqc/data/dataset/fair1m1.0/split/val_20/images/13574__1024__0___0.png,5748627d73afd6ecda84d0783e3d5f9ec3d42ce48c6e7c7fee5334aee206c5d0,1024,1024,955.65,650.33,931.65,626.33,979.65,674.33,907,602,1004,699,crops/4643eb8de6bbb3fd.jpg,6856f2315fdec8ce0a63c5f9fbaf61465476537454db51ac94f2306658f4ad5f,/home/rspip/cqc/pro/study/orientbench/outputs/persistent_artifacts/m069_fullval_reliability/D/matched_fullval.jsonl,fe2c0b3690e12793f898c0c7a5ce100806567e39f4b3671e9b1e2af5fb8c3bbf,54525,20360715,273
fe116bfa154c1859,FAIR1M-v1.0,1613__1024__0___0,129,Small Car,147.1231,small,1.794521,1.6<=ar<2.1,False,Small Car|small|1.6<=ar<2.1,matched_GT_box_nonangular,matched_GT_class_via_class_constrained_match,matched_prediction_box_nonangular,/home/rspip/cqc/data/dataset/fair1m1.0/split/val_20/images/1613__1024__0___0.png,7c419975b115a1e6db6a7719b5bf5fce1b97279b221ec79be11b0169ffd71ac1,1024,1024,752.39,599.13,728.39,575.13,776.39,623.13,704,551,801,648,crops/fe116bfa154c1859.jpg,55760bdb97b2a451a663cfe700df9cf676600a638ae7ad1c2da39824eada17a0,/home/rspip/cqc/pro/study/orientbench/outputs/persistent_artifacts/m069_fullval_reliability/D/matched_fullval.jsonl,fe2c0b3690e12793f898c0c7a5ce100806567e39f4b3671e9b1e2af5fb8c3bbf,22151,20360715,274
366dcf4d3c7b260c,FAIR1M-v1.0,11506__1024__976___976,41,Fishing Boat,588.3001,small,2.09434,1.6<=ar<2.1,False,Fishing Boat|small|1.6<=ar<2.1,matched_GT_box_nonangular,matched_GT_class_via_class_constrained_match,matched_prediction_box_nonangular,/home/rspip/cqc/data/dataset/fair1m1.0/split/val_20/images/11506__1024__976___976.png,19740842ea6afe71eb8d9e0509d56595f5869dec7da92edac3bb9fa35c9c4eaa,1024,1024,37.7,397.37,13.7,373.37,61.7,421.37,0,349,86,446,crops/366dcf4d3c7b260c.jpg,e9a4bdff691f2e324b01070eddfe579c4f515ecc341897e0cf3e5ed8f2b40244,/home/rspip/cqc/pro/study/orientbench/outputs/persistent_artifacts/m069_fullval_reliability/D/matched_fullval.jsonl,fe2c0b3690e12793f898c0c7a5ce100806567e39f4b3671e9b1e2af5fb8c3bbf,44980,20360715,275
dd3e80fe25ce4450,FAIR1M-v1.0,13958__1024__0___0,35,Small Car,188.0,small,1.893617,1.6<=ar<2.1,False,Small Car|small|1.6<=ar<2.1,matched_GT_box_nonangular,matched_GT_class_via_class_constrained_match,matched_prediction_box_nonangular,/home/rspip/cqc/data/dataset/fair1m1.0/split/val_20/images/13958__1024__0___0.png,776781642eb4978fb25584dda6debbd8a12560d11039260d23a5e77e1acd6ba2,1024,1024,555.41,177.46,531.41,153.46,579.41,201.46,507,129,604,226,crops/dd3e80fe25ce4450.jpg,3d4d1a6b7cb5a0dc8556658ee3d17fb7453dddf4370a0ae93c98c9cf2d75d90f,/home/rspip/cqc/pro/study/orientbench/outputs/persistent_artifacts/m069_fullval_reliability/D/matched_fullval.jsonl,fe2c0b3690e12793f898c0c7a5ce100806567e39f4b3671e9b1e2af5fb8c3bbf,3396,20360715,276
7f2735416a80b890,FAIR1M-v1.0,9974__1024__0___0,25,other-airplane,113.0,small,1.743363,1.6<=ar<2.1,False,other-airplane|small|1.6<=ar<2.1,matched_GT_box_nonangular,matched_GT_class_via_class_constrained_match,matched_prediction_box_nonangular,/home/rspip/cqc/data/dataset/fair1m1.0/split/val_20/images/9974__1024__0___0.png,ed529f85c5c893935712091ee68be3cfaf591b67fe36846d90b5de42e8a2e9ce,1024,1024,284.23,343.86,260.23,319.86,308.23,367.86,236,295,333,392,crops/7f2735416a80b890.jpg,a0f18fae56cde6f20e74176134e247a006b310cf4f9ceccd77973c549834a291,/home/rspip/cqc/pro/study/orientbench/outputs/persistent_artifacts/m069_fullval_reliability/D/matched_fullval.jsonl,fe2c0b3690e12793f898c0c7a5ce100806567e39f4b3671e9b1e2af5fb8c3bbf,51176,20360715,277
95e92090019c743e,FAIR1M-v1.0,13333__1024__0___0,108,Van,270.0,small,2.7,ar>=2.1,True,Van|small|ar>=2.1,matched_GT_box_nonangular,matched_GT_class_via_class_constrained_match,matched_prediction_box_nonangular,/home/rspip/cqc/data/dataset/fair1m1.0/split/val_20/images/13333__1024__0___0.png,4415858be92eff934059e6745040252c1b3a5df01f30c2b6784bc3639110991f,1024,1024,597.89,187.01,573.89,163.01,621.89,211.01,549,139,646,236,crops/95e92090019c743e.jpg,a264cf218f7cfec197deaf7ee3cb3f11b25757b9eed690aeb994cfdb8302e059,/home/rspip/cqc/pro/study/orientbench/outputs/persistent_artifacts/m069_fullval_reliability/D/matched_fullval.jsonl,fe2c0b3690e12793f898c0c7a5ce100806567e39f4b3671e9b1e2af5fb8c3bbf,6382,20360715,278
0bdddeb1a86f41dc,FAIR1M-v1.0,12320__1024__0___0,17,Small Car,131.7563,small,1.634921,1.6<=ar<2.1,False,Small Car|small|1.6<=ar<2.1,matched_GT_box_nonangular,matched_GT_class_via_class_constrained_match,matched_prediction_box_nonangular,/home/rspip/cqc/data/dataset/fair1m1.0/split/val_20/images/12320__1024__0___0.png,e86ca441a9d65be9c22f451f8ecce80512fa3ef6f7ae0ae63bbd7cca1b4e2791,1024,1024,225.12,177.73,201.12,153.73,249.12,201.73,177,129,274,226,crops/0bdddeb1a86f41dc.jpg,dd6e3a9524fbe35a9baa5b036c191d3587e7b8feff90c09ee2398158b3dd69f0,/home/rspip/cqc/pro/study/orientbench/outputs/persistent_artifacts/m069_fullval_reliability/D/matched_fullval.jsonl,fe2c0b3690e12793f898c0c7a5ce100806567e39f4b3671e9b1e2af5fb8c3bbf,11142,20360715,279
c8f1eeb1ae855f7b,FAIR1M-v1.0,9256__1024__0___0,98,Van,152.8754,small,2.126667,ar>=2.1,True,Van|small|ar>=2.1,matched_GT_box_nonangular,matched_GT_class_via_class_constrained_match,matched_prediction_box_nonangular,/home/rspip/cqc/data/dataset/fair1m1.0/split/val_20/images/9256__1024__0___0.png,a201d46276a827261ab33668b31b03f931c435ddabb3895a1eabd04ae84f57db,1024,1024,959.87,410.49,935.87,386.49,983.87,434.49,911,362,1008,459,crops/c8f1eeb1ae855f7b.jpg,9ac3a7b6e3b2fa42192366af1a738c75bff6ef1d6773d43158d808f10f908fbd,/home/rspip/cqc/pro/study/orientbench/outputs/persistent_artifacts/m069_fullval_reliability/D/matched_fullval.jsonl,fe2c0b3690e12793f898c0c7a5ce100806567e39f4b3671e9b1e2af5fb8c3bbf,53987,20360715,280
1378ad9cb345683d,FAIR1M-v1.0,1876__1024__0___0,34,Small Car,150.7732,small,2.6,ar>=2.1,True,Small Car|small|ar>=2.1,matched_GT_box_nonangular,matched_GT_class_via_class_constrained_match,matched_prediction_box_nonangular,/home/rspip/cqc/data/dataset/fair1m1.0/split/val_20/images/1876__1024__0___0.png,bc4b47a838cc17f19e2f5090c43e8c8eebf42a327a557b768c524fa5e1a6a979,1024,1024,432.92,16.41,408.92,0.0,456.92,40.41,384,0,481,65,crops/1378ad9cb345683d.jpg,d60a69965beb792d497766cf7f0e24f00107b00b1333ddf01c370dc68097e364,/home/rspip/cqc/pro/study/orientbench/outputs/persistent_artifacts/m069_fullval_reliability/D/matched_fullval.jsonl,fe2c0b3690e12793f898c0c7a5ce100806567e39f4b3671e9b1e2af5fb8c3bbf,16070,20360715,281
