anon_id,dataset,image_id,pred_id,matched_gt_class,matched_gt_area_px2,matched_gt_size_bin,matched_gt_aspect_ratio,matched_gt_ar_bin,formal_ar21_eligible,formal_stratum,formal_geometry_source,formal_class_source,locator_geometry_source,source_image_path,source_image_sha256,image_width,image_height,locator_cx,locator_cy,locator_box_xmin,locator_box_ymin,locator_box_xmax,locator_box_ymax,crop_xmin,crop_ymin,crop_xmax,crop_ymax,crop_relpath,crop_sha256,source_record_path,source_record_sha256,source_record_line,sampling_seed,sampling_rank
52a27684299f1ad4,FAIR1M-v1.0,750__1024__0___0,81,Small Car,162.0,small,2.0,1.6<=ar<2.1,False,Small Car|small|1.6<=ar<2.1,matched_GT_box_nonangular,matched_GT_class_via_class_constrained_match,matched_prediction_box_nonangular,/home/rspip/cqc/data/dataset/fair1m1.0/split/val_20/images/750__1024__0___0.png,18b2bf1e88d290dcd66ec48e51b93b5c2623581c13e6c6266d02f27409e753a5,1024,1024,404.8,835.38,380.8,811.38,428.8,859.38,356,787,453,884,crops/52a27684299f1ad4.jpg,20fe60841adb97567a0a2041f98c8069cbed22fdc50c636ec0653d441e33628d,/home/rspip/cqc/pro/study/orientbench/outputs/persistent_artifacts/m069_fullval_reliability/D/matched_fullval.jsonl,fe2c0b3690e12793f898c0c7a5ce100806567e39f4b3671e9b1e2af5fb8c3bbf,21927,20360715,499
a31230622c651540,SODA-A,00618__800__1200___1985,0,windmill,1310.3568,medium,1.000681,ar<1.6,False,windmill|medium|ar<1.6,matched_GT_box_nonangular,matched_GT_class_via_class_constrained_match,matched_prediction_box_nonangular,/home/rspip/cqc/data/dataset/SODA-A/dota_format_tiled_ss/val_tiled/images/00618__800__1200___1985.jpg,d342fa0ff9a09720b29ff993bb14fd7826c0ed6b0695dc82f844ef658c6d7b3e,800,800,625.97,686.49,601.97,662.49,649.97,710.49,577,638,674,735,crops/a31230622c651540.jpg,b94133755e409159ecee8aca2d5a1abb9392c12cbcebde7de9e6d211064fe91e,/home/rspip/cqc/pro/study/orientbench/outputs/persistent_artifacts/m069_fullval_reliability/E/matched_fullval.jsonl,337470223fae218aa2969ae8f974a447e6666d22f02830a7a933ea3dadbd72c9,247133,20460718,4
77f7df11ebac5a71,SODA-A,01780__800__2400___600,30,ship,147.8074,small,2.468135,ar>=2.1,True,ship|small|ar>=2.1,matched_GT_box_nonangular,matched_GT_class_via_class_constrained_match,matched_prediction_box_nonangular,/home/rspip/cqc/data/dataset/SODA-A/dota_format_tiled_ss/val_tiled/images/01780__800__2400___600.jpg,9ec4fb0e78f4d2b3fa76e351f39c5752474df8b648a9846249c6c49271a842ee,800,800,493.37,333.52,469.37,309.52,517.37,357.52,445,285,542,382,crops/77f7df11ebac5a71.jpg,60ebcb2c5ac3864efea09cd455e62e51d6982e4786754e065aaf158fe11ffb34,/home/rspip/cqc/pro/study/orientbench/outputs/persistent_artifacts/m069_fullval_reliability/E/matched_fullval.jsonl,337470223fae218aa2969ae8f974a447e6666d22f02830a7a933ea3dadbd72c9,124852,20460718,7
00a769dab0d42b7e,SODA-A,01757__800__2400___1985,130,small-vehicle,239.4112,small,1.972894,1.6<=ar<2.1,False,small-vehicle|small|1.6<=ar<2.1,matched_GT_box_nonangular,matched_GT_class_via_class_constrained_match,matched_prediction_box_nonangular,/home/rspip/cqc/data/dataset/SODA-A/dota_format_tiled_ss/val_tiled/images/01757__800__2400___1985.jpg,3e912eeb89cca46af3cfefa749498adb4c489c88bf6cbfc01792eac366629076,800,800,142.98,304.85,118.98,280.85,166.98,328.85,94,256,191,353,crops/00a769dab0d42b7e.jpg,0ddfab885e0b8ddecaefadd9ba8d3058ea66d184bc892290d2ef7b6cec6cdb7c,/home/rspip/cqc/pro/study/orientbench/outputs/persistent_artifacts/m069_fullval_reliability/E/matched_fullval.jsonl,337470223fae218aa2969ae8f974a447e6666d22f02830a7a933ea3dadbd72c9,109202,20460718,10
1cd8cb77d734711e,SODA-A,01568__800__2400___1985,41,small-vehicle,73.7558,small,2.285835,ar>=2.1,True,small-vehicle|small|ar>=2.1,matched_GT_box_nonangular,matched_GT_class_via_class_constrained_match,matched_prediction_box_nonangular,/home/rspip/cqc/data/dataset/SODA-A/dota_format_tiled_ss/val_tiled/images/01568__800__2400___1985.jpg,365d0fef1022a8072fdfe5694686757858dc7d1c37031f099fd20e58c6a15f52,800,800,127.17,259.89,103.17,235.89,151.17,283.89,79,211,176,308,crops/1cd8cb77d734711e.jpg,58f85c1aa473a349d9de2bd5748e2d605868be7a952343557cd934d1daf488f2,/home/rspip/cqc/pro/study/orientbench/outputs/persistent_artifacts/m069_fullval_reliability/E/matched_fullval.jsonl,337470223fae218aa2969ae8f974a447e6666d22f02830a7a933ea3dadbd72c9,231767,20460718,13
b563d9f6ead4a4c7,SODA-A,01447__800__0___1800,53,large-vehicle,1000.4159,small,6.695884,ar>=2.1,True,large-vehicle|small|ar>=2.1,matched_GT_box_nonangular,matched_GT_class_via_class_constrained_match,matched_prediction_box_nonangular,/home/rspip/cqc/data/dataset/SODA-A/dota_format_tiled_ss/val_tiled/images/01447__800__0___1800.jpg,78cf8ee7b6a1471177f7891012fd36bcdb437a5c879097f21dbf6478667a5cae,800,800,150.33,167.1,109.15,125.92,191.51,208.28,82,99,218,235,crops/b563d9f6ead4a4c7.jpg,128f133fb3a5ea194c5159475ae178fbb224f9a2d686a3f22104572cffd20a26,/home/rspip/cqc/pro/study/orientbench/outputs/persistent_artifacts/m069_fullval_reliability/E/matched_fullval.jsonl,337470223fae218aa2969ae8f974a447e6666d22f02830a7a933ea3dadbd72c9,231314,20460718,14
7384df55300f565c,SODA-A,01567__800__2400___1800,4,ship,951.7423,small,2.615372,ar>=2.1,True,ship|small|ar>=2.1,matched_GT_box_nonangular,matched_GT_class_via_class_constrained_match,matched_prediction_box_nonangular,/home/rspip/cqc/data/dataset/SODA-A/dota_format_tiled_ss/val_tiled/images/01567__800__2400___1800.jpg,fa03b8a80771245488004153bfcd06722cadbf39d5e1ce69c2e4cb93ab42aee7,800,800,636.56,82.77,612.56,58.77,660.56,106.77,588,34,685,131,crops/7384df55300f565c.jpg,a240005feaa7c3b56748a0d0d7f725d42bfdcb6eaa15ea689459936d57653851,/home/rspip/cqc/pro/study/orientbench/outputs/persistent_artifacts/m069_fullval_reliability/E/matched_fullval.jsonl,337470223fae218aa2969ae8f974a447e6666d22f02830a7a933ea3dadbd72c9,266495,20460718,15
5194bfa04a6202a4,SODA-A,02090__800__3000___1800,4,airplane,433.9543,small,1.207138,ar<1.6,False,airplane|small|ar<1.6,matched_GT_box_nonangular,matched_GT_class_via_class_constrained_match,matched_prediction_box_nonangular,/home/rspip/cqc/data/dataset/SODA-A/dota_format_tiled_ss/val_tiled/images/02090__800__3000___1800.jpg,f9c536bcf801d7d866470dc4265e8e8bf97abefeaac790ae933c068970482429,800,800,436.92,106.25,412.92,82.25,460.92,130.25,388,58,485,155,crops/5194bfa04a6202a4.jpg,bde5e7ef9f044073c997540f2823582fdaf3f2a107f309b828eac7a89b8db68a,/home/rspip/cqc/pro/study/orientbench/outputs/persistent_artifacts/m069_fullval_reliability/E/matched_fullval.jsonl,337470223fae218aa2969ae8f974a447e6666d22f02830a7a933ea3dadbd72c9,285139,20460718,18
f40dec08970cd145,SODA-A,02205__800__1200___1800,15,small-vehicle,213.8253,small,2.148478,ar>=2.1,True,small-vehicle|small|ar>=2.1,matched_GT_box_nonangular,matched_GT_class_via_class_constrained_match,matched_prediction_box_nonangular,/home/rspip/cqc/data/dataset/SODA-A/dota_format_tiled_ss/val_tiled/images/02205__800__1200___1800.jpg,365681f9345b7f949aae030dad83debb709c9307cd82ec7bf525e9d88550b96b,800,800,176.36,555.98,152.36,531.98,200.36,579.98,128,507,225,604,crops/f40dec08970cd145.jpg,dcc4ef44b5761fda1575a9450852ec891da27f44be841f13cbf4cc5d196d9508,/home/rspip/cqc/pro/study/orientbench/outputs/persistent_artifacts/m069_fullval_reliability/E/matched_fullval.jsonl,337470223fae218aa2969ae8f974a447e6666d22f02830a7a933ea3dadbd72c9,146428,20460718,25
c7cef9a6183163b1,SODA-A,02024__800__600___600,109,small-vehicle,188.8755,small,2.21448,ar>=2.1,True,small-vehicle|small|ar>=2.1,matched_GT_box_nonangular,matched_GT_class_via_class_constrained_match,matched_prediction_box_nonangular,/home/rspip/cqc/data/dataset/SODA-A/dota_format_tiled_ss/val_tiled/images/02024__800__600___600.jpg,86d4a903c4981987e9054e3726ae059e2b98eb662c36f04c17e1973f5faa795b,800,800,207.44,204.59,183.44,180.59,231.44,228.59,159,156,256,253,crops/c7cef9a6183163b1.jpg,defe92267f5deff93586ed2ba89540cb3b893117e6251d2e8f644426d6c0caa4,/home/rspip/cqc/pro/study/orientbench/outputs/persistent_artifacts/m069_fullval_reliability/E/matched_fullval.jsonl,337470223fae218aa2969ae8f974a447e6666d22f02830a7a933ea3dadbd72c9,265840,20460718,28
b63fcacbf4d7618a,SODA-A,00231__800__0___600,177,small-vehicle,66.2312,small,2.435835,ar>=2.1,True,small-vehicle|small|ar>=2.1,matched_GT_box_nonangular,matched_GT_class_via_class_constrained_match,matched_prediction_box_nonangular,/home/rspip/cqc/data/dataset/SODA-A/dota_format_tiled_ss/val_tiled/images/00231__800__0___600.jpg,d71852a36b47b92632c30f4fa02a05b4037b66d1688a6cba262dd543026cf6bc,800,800,750.96,602.53,726.96,578.53,774.96,626.53,702,554,799,651,crops/b63fcacbf4d7618a.jpg,695f50d096f9436689c5fcfcb134524ff0268642df8214e4c8e5465d941573c4,/home/rspip/cqc/pro/study/orientbench/outputs/persistent_artifacts/m069_fullval_reliability/E/matched_fullval.jsonl,337470223fae218aa2969ae8f974a447e6666d22f02830a7a933ea3dadbd72c9,26806,20460718,29
ea5cf0f963a7aec8,SODA-A,00530__800__0___600,63,small-vehicle,95.1866,small,1.858733,1.6<=ar<2.1,False,small-vehicle|small|1.6<=ar<2.1,matched_GT_box_nonangular,matched_GT_class_via_class_constrained_match,matched_prediction_box_nonangular,/home/rspip/cqc/data/dataset/SODA-A/dota_format_tiled_ss/val_tiled/images/00530__800__0___600.jpg,e49197331c5c4250ad8bfc7a34d6a4e3d26b33815cdaba08f4d58042b0f55ffe,800,800,363.32,335.79,339.32,311.79,387.32,359.79,315,287,412,384,crops/ea5cf0f963a7aec8.jpg,a1583e32d68407e7f9eac5d793340eb125d780b0d9bd3d0f745d340604abf11e,/home/rspip/cqc/pro/study/orientbench/outputs/persistent_artifacts/m069_fullval_reliability/E/matched_fullval.jsonl,337470223fae218aa2969ae8f974a447e6666d22f02830a7a933ea3dadbd72c9,231372,20460718,31
49e7342278bb6819,SODA-A,02455__800__2400___1200,84,small-vehicle,169.2024,small,2.371336,ar>=2.1,True,small-vehicle|small|ar>=2.1,matched_GT_box_nonangular,matched_GT_class_via_class_constrained_match,matched_prediction_box_nonangular,/home/rspip/cqc/data/dataset/SODA-A/dota_format_tiled_ss/val_tiled/images/02455__800__2400___1200.jpg,02952daf697aa5f3b64b92cefc88901b12ccc354b460c7d91110969d6ad5fd36,800,800,580.37,414.35,556.37,390.35,604.37,438.35,532,366,629,463,crops/49e7342278bb6819.jpg,0d4340fb2e47395bb0054e30a3d0af44339907c55b2c73c7daff2cbdb33303c4,/home/rspip/cqc/pro/study/orientbench/outputs/persistent_artifacts/m069_fullval_reliability/E/matched_fullval.jsonl,337470223fae218aa2969ae8f974a447e6666d22f02830a7a933ea3dadbd72c9,26764,20460718,35
16232ea75bad0024,SODA-A,02505__800__1200___600,12,small-vehicle,253.6674,small,2.495945,ar>=2.1,True,small-vehicle|small|ar>=2.1,matched_GT_box_nonangular,matched_GT_class_via_class_constrained_match,matched_prediction_box_nonangular,/home/rspip/cqc/data/dataset/SODA-A/dota_format_tiled_ss/val_tiled/images/02505__800__1200___600.jpg,278691f028eaa2f335204f35c04c58cecb7c9c2852655f0d5a70228d936417af,800,800,661.01,757.98,637.01,733.98,685.01,781.98,613,709,710,800,crops/16232ea75bad0024.jpg,4a5cac2e4580fb862194b8c3192feef2ce0a705bd226e2f55038a6d3f567b340,/home/rspip/cqc/pro/study/orientbench/outputs/persistent_artifacts/m069_fullval_reliability/E/matched_fullval.jsonl,337470223fae218aa2969ae8f974a447e6666d22f02830a7a933ea3dadbd72c9,237629,20460718,36
cc0a672d74d3499c,SODA-A,02030__800__600___1985,7,swimming-pool,1090.271,medium,1.628085,1.6<=ar<2.1,False,swimming-pool|medium|1.6<=ar<2.1,matched_GT_box_nonangular,matched_GT_class_via_class_constrained_match,matched_prediction_box_nonangular,/home/rspip/cqc/data/dataset/SODA-A/dota_format_tiled_ss/val_tiled/images/02030__800__600___1985.jpg,8bf62af4dc6ac83db6b700c77574854eac5cd0234335df8f63bddae4057fc243,800,800,448.64,617.84,424.64,593.84,472.64,641.84,400,569,497,666,crops/cc0a672d74d3499c.jpg,208946194a004a747dfd8049e2d529719359f701100979fd0b822389ca7a607a,/home/rspip/cqc/pro/study/orientbench/outputs/persistent_artifacts/m069_fullval_reliability/E/matched_fullval.jsonl,337470223fae218aa2969ae8f974a447e6666d22f02830a7a933ea3dadbd72c9,130226,20460718,38
e02d6626ec129ea1,SODA-A,01885__800__3600___2045,12,ship,278.8023,small,2.898212,ar>=2.1,True,ship|small|ar>=2.1,matched_GT_box_nonangular,matched_GT_class_via_class_constrained_match,matched_prediction_box_nonangular,/home/rspip/cqc/data/dataset/SODA-A/dota_format_tiled_ss/val_tiled/images/01885__800__3600___2045.jpg,0e8d312db633d17f2a28a223aa582a3d204c7cff57b4d11602682b72e70b2d73,800,800,404.58,26.35,380.58,2.35,428.58,50.35,356,0,453,75,crops/e02d6626ec129ea1.jpg,d3c85373f1946364f1b71bf93bf3b44602dcd55f399d87c8be6431c46b8bc0ae,/home/rspip/cqc/pro/study/orientbench/outputs/persistent_artifacts/m069_fullval_reliability/E/matched_fullval.jsonl,337470223fae218aa2969ae8f974a447e6666d22f02830a7a933ea3dadbd72c9,285027,20460718,40
45f4d5e24d33e4db,SODA-A,02061__800__3000___1200,147,small-vehicle,61.2298,small,2.167895,ar>=2.1,True,small-vehicle|small|ar>=2.1,matched_GT_box_nonangular,matched_GT_class_via_class_constrained_match,matched_prediction_box_nonangular,/home/rspip/cqc/data/dataset/SODA-A/dota_format_tiled_ss/val_tiled/images/02061__800__3000___1200.jpg,e96cb9f586518874a123ae0b9216749fa383f29adff927b7e233e5db98f69846,800,800,351.58,452.31,327.58,428.31,375.58,476.31,303,404,400,501,crops/45f4d5e24d33e4db.jpg,bab509c971e74eadbe8c679d2434f58e6047415750dcf97f67278bd67aa29415,/home/rspip/cqc/pro/study/orientbench/outputs/persistent_artifacts/m069_fullval_reliability/E/matched_fullval.jsonl,337470223fae218aa2969ae8f974a447e6666d22f02830a7a933ea3dadbd72c9,252755,20460718,43
6b136b5f4ab338b6,SODA-A,00658__800__1200___0,17,large-vehicle,102.5665,small,5.192628,ar>=2.1,True,large-vehicle|small|ar>=2.1,matched_GT_box_nonangular,matched_GT_class_via_class_constrained_match,matched_prediction_box_nonangular,/home/rspip/cqc/data/dataset/SODA-A/dota_format_tiled_ss/val_tiled/images/00658__800__1200___0.jpg,ba25cb1bc209f2c9b5337cc413c436011a6c9819907a478710754fc7045a1fbf,800,800,383.51,114.76,359.51,90.76,407.51,138.76,335,66,432,163,crops/6b136b5f4ab338b6.jpg,73e15606eba9d993ee7f1917afa0fbf02b21be9d6a4d92f66a42efc770c7efd9,/home/rspip/cqc/pro/study/orientbench/outputs/persistent_artifacts/m069_fullval_reliability/E/matched_fullval.jsonl,337470223fae218aa2969ae8f974a447e6666d22f02830a7a933ea3dadbd72c9,259940,20460718,45
dc380846a1ee5cc1,SODA-A,02511__800__2400___600,42,container,535.3628,small,4.800057,ar>=2.1,True,container|small|ar>=2.1,matched_GT_box_nonangular,matched_GT_class_via_class_constrained_match,matched_prediction_box_nonangular,/home/rspip/cqc/data/dataset/SODA-A/dota_format_tiled_ss/val_tiled/images/02511__800__2400___600.jpg,48f5a707696c3049a5574a0150d89391198828214d165db1581b8572754e5a66,800,800,233.2,679.1,205.62,651.52,260.77,706.67,185,631,282,728,crops/dc380846a1ee5cc1.jpg,76dd87c4c7ce9ed3348b94fdcbc0e73612cc821a3be11bd1d67bc94b71596dec,/home/rspip/cqc/pro/study/orientbench/outputs/persistent_artifacts/m069_fullval_reliability/E/matched_fullval.jsonl,337470223fae218aa2969ae8f974a447e6666d22f02830a7a933ea3dadbd72c9,105921,20460718,50
b690f145a939ddfe,SODA-A,00459__800__4000___600,3,airplane,362.0862,small,1.292356,ar<1.6,False,airplane|small|ar<1.6,matched_GT_box_nonangular,matched_GT_class_via_class_constrained_match,matched_prediction_box_nonangular,/home/rspip/cqc/data/dataset/SODA-A/dota_format_tiled_ss/val_tiled/images/00459__800__4000___600.jpg,3e960b79ce943a84e4a9a2330d624bda771ecdaf589a8c2882a41776c3b48031,800,800,576.09,700.02,552.09,676.02,600.09,724.02,528,652,625,749,crops/b690f145a939ddfe.jpg,0bc3b87a34b93363877e2aae03680e2c86d0d36a8941f2db2fd4d5ffe914fa9c,/home/rspip/cqc/pro/study/orientbench/outputs/persistent_artifacts/m069_fullval_reliability/E/matched_fullval.jsonl,337470223fae218aa2969ae8f974a447e6666d22f02830a7a933ea3dadbd72c9,27540,20460718,51
b7b7d6aae3b313c7,SODA-A,00128__800__2400___2216,100,small-vehicle,59.3557,small,2.093988,1.6<=ar<2.1,False,small-vehicle|small|1.6<=ar<2.1,matched_GT_box_nonangular,matched_GT_class_via_class_constrained_match,matched_prediction_box_nonangular,/home/rspip/cqc/data/dataset/SODA-A/dota_format_tiled_ss/val_tiled/images/00128__800__2400___2216.jpg,08f908094bb6fe345e0caf893fdc03457eaf0dd43f0a267d480a3b3a07279c50,800,800,374.26,342.16,350.26,318.16,398.26,366.16,326,294,423,391,crops/b7b7d6aae3b313c7.jpg,65ee5d7681b4a9c6f3d8c0df5dcef346e7de765a21ef77be8e4b5801665e3429,/home/rspip/cqc/pro/study/orientbench/outputs/persistent_artifacts/m069_fullval_reliability/E/matched_fullval.jsonl,337470223fae218aa2969ae8f974a447e6666d22f02830a7a933ea3dadbd72c9,212895,20460718,54
f251048ed7cbe7df,SODA-A,00557__800__1800___600,1,swimming-pool,716.9603,small,2.026692,1.6<=ar<2.1,False,swimming-pool|small|1.6<=ar<2.1,matched_GT_box_nonangular,matched_GT_class_via_class_constrained_match,matched_prediction_box_nonangular,/home/rspip/cqc/data/dataset/SODA-A/dota_format_tiled_ss/val_tiled/images/00557__800__1800___600.jpg,630005b2bd357010023b6d8a9ce34a910167858fbd476758b11abff4e75eed54,800,800,382.78,741.82,358.78,717.82,406.78,765.82,334,693,431,790,crops/f251048ed7cbe7df.jpg,367c6929226cbe8ff160ecd28bda6f3d5520449bdd541a41e1a916a69ebcbc42,/home/rspip/cqc/pro/study/orientbench/outputs/persistent_artifacts/m069_fullval_reliability/E/matched_fullval.jsonl,337470223fae218aa2969ae8f974a447e6666d22f02830a7a933ea3dadbd72c9,220647,20460718,55
c4c453504db7468b,SODA-A,01329__800__2400___1200,111,small-vehicle,70.6543,small,2.095758,1.6<=ar<2.1,False,small-vehicle|small|1.6<=ar<2.1,matched_GT_box_nonangular,matched_GT_class_via_class_constrained_match,matched_prediction_box_nonangular,/home/rspip/cqc/data/dataset/SODA-A/dota_format_tiled_ss/val_tiled/images/01329__800__2400___1200.jpg,43cbe1a5b41d51e43a6c8a3420d44ed63e98744b38db3a7084a7a091392211bf,800,800,616.69,646.42,592.69,622.42,640.69,670.42,568,598,665,695,crops/c4c453504db7468b.jpg,5fa3d70a63ceff92098bb2017765d2b77f9dc8c22c806fff7d6847656f0b1665,/home/rspip/cqc/pro/study/orientbench/outputs/persistent_artifacts/m069_fullval_reliability/E/matched_fullval.jsonl,337470223fae218aa2969ae8f974a447e6666d22f02830a7a933ea3dadbd72c9,281207,20460718,56
de5758edb422a308,SODA-A,01295__800__0___1200,12,swimming-pool,560.0407,small,1.069991,ar<1.6,False,swimming-pool|small|ar<1.6,matched_GT_box_nonangular,matched_GT_class_via_class_constrained_match,matched_prediction_box_nonangular,/home/rspip/cqc/data/dataset/SODA-A/dota_format_tiled_ss/val_tiled/images/01295__800__0___1200.jpg,5ca5b5230d8c7875746dd07d42cb1432713a8974734c5de79130a258e58de285,800,800,789.83,742.0,765.83,718.0,800.0,766.0,741,694,800,791,crops/de5758edb422a308.jpg,f6806e0130a822a09da4134f96287ee5b6e1447200e0901c4668a461e7282319,/home/rspip/cqc/pro/study/orientbench/outputs/persistent_artifacts/m069_fullval_reliability/E/matched_fullval.jsonl,337470223fae218aa2969ae8f974a447e6666d22f02830a7a933ea3dadbd72c9,49466,20460718,58
d1b9f3c4afbd44d6,SODA-A,01587__800__600___0,26,container,113.9332,small,1.887135,1.6<=ar<2.1,False,container|small|1.6<=ar<2.1,matched_GT_box_nonangular,matched_GT_class_via_class_constrained_match,matched_prediction_box_nonangular,/home/rspip/cqc/data/dataset/SODA-A/dota_format_tiled_ss/val_tiled/images/01587__800__600___0.jpg,28fe90cd3830da99cd5ede5b84a69a6470d077ba68483a8b9a80a91749665319,800,800,446.09,172.22,422.09,148.22,470.09,196.22,398,124,495,221,crops/d1b9f3c4afbd44d6.jpg,20a27a604e332aae68f0ba570b032d3b9d22902aa2e675006e6887c14d6f6cea,/home/rspip/cqc/pro/study/orientbench/outputs/persistent_artifacts/m069_fullval_reliability/E/matched_fullval.jsonl,337470223fae218aa2969ae8f974a447e6666d22f02830a7a933ea3dadbd72c9,75335,20460718,62
84715f96f90e43ca,SODA-A,00051__800__3955___1200,122,small-vehicle,170.3841,small,2.680979,ar>=2.1,True,small-vehicle|small|ar>=2.1,matched_GT_box_nonangular,matched_GT_class_via_class_constrained_match,matched_prediction_box_nonangular,/home/rspip/cqc/data/dataset/SODA-A/dota_format_tiled_ss/val_tiled/images/00051__800__3955___1200.jpg,8a7855a0b08749e967b3033acb3b1f415fddc356782ea5a144e9972939c29576,800,800,7.12,572.82,0.0,548.82,31.12,596.82,0,524,56,621,crops/84715f96f90e43ca.jpg,e93f49455c78ae9681abff531a986fe0f12a9b0495dcb772505bbaf48d66cf0f,/home/rspip/cqc/pro/study/orientbench/outputs/persistent_artifacts/m069_fullval_reliability/E/matched_fullval.jsonl,337470223fae218aa2969ae8f974a447e6666d22f02830a7a933ea3dadbd72c9,115416,20460718,63
7d3ffb051c892632,SODA-A,00199__800__600___1200,33,small-vehicle,249.0539,small,2.210519,ar>=2.1,True,small-vehicle|small|ar>=2.1,matched_GT_box_nonangular,matched_GT_class_via_class_constrained_match,matched_prediction_box_nonangular,/home/rspip/cqc/data/dataset/SODA-A/dota_format_tiled_ss/val_tiled/images/00199__800__600___1200.jpg,c34e80f7918abddf62a033f963e4e74c51a346fc403ceb57a41247b5476281e6,800,800,313.39,715.03,289.39,691.03,337.39,739.03,265,667,362,764,crops/7d3ffb051c892632.jpg,d8457c65f4041dd0140dc54c2ccab30790526d9894f5d548b88e7f13800a2a40,/home/rspip/cqc/pro/study/orientbench/outputs/persistent_artifacts/m069_fullval_reliability/E/matched_fullval.jsonl,337470223fae218aa2969ae8f974a447e6666d22f02830a7a933ea3dadbd72c9,222421,20460718,65
9f14b78bfb8df884,SODA-A,01596__800__3000___600,64,small-vehicle,122.5246,small,1.805277,1.6<=ar<2.1,False,small-vehicle|small|1.6<=ar<2.1,matched_GT_box_nonangular,matched_GT_class_via_class_constrained_match,matched_prediction_box_nonangular,/home/rspip/cqc/data/dataset/SODA-A/dota_format_tiled_ss/val_tiled/images/01596__800__3000___600.jpg,522b94135cc4c42b40627ec900b9a26db5daa3b6165cd5d2d1188dd8ce84b965,800,800,287.54,596.35,263.54,572.35,311.54,620.35,239,548,336,645,crops/9f14b78bfb8df884.jpg,e8a3a47ae857716241e012c8355c9fa940cdb593376c52ff079363c6cec9dbce,/home/rspip/cqc/pro/study/orientbench/outputs/persistent_artifacts/m069_fullval_reliability/E/matched_fullval.jsonl,337470223fae218aa2969ae8f974a447e6666d22f02830a7a933ea3dadbd72c9,9895,20460718,67
282ec8bbf1e46398,SODA-A,02249__800__3000___1023,9,small-vehicle,239.8684,small,2.424067,ar>=2.1,True,small-vehicle|small|ar>=2.1,matched_GT_box_nonangular,matched_GT_class_via_class_constrained_match,matched_prediction_box_nonangular,/home/rspip/cqc/data/dataset/SODA-A/dota_format_tiled_ss/val_tiled/images/02249__800__3000___1023.jpg,0ae422c0df3e2817bd231edce31657dc7758ffd3237ee5ec7016ab2b4b8e6bff,800,800,367.79,686.2,343.79,662.2,391.79,710.2,319,638,416,735,crops/282ec8bbf1e46398.jpg,421572e1315988d858dbcf50c795db680edf699a1cde7e93b8a56956e0a0d983,/home/rspip/cqc/pro/study/orientbench/outputs/persistent_artifacts/m069_fullval_reliability/E/matched_fullval.jsonl,337470223fae218aa2969ae8f974a447e6666d22f02830a7a933ea3dadbd72c9,11834,20460718,71
